-21.074,-91.196,21.134
-20.347,-93.277,20.807
-18.517,-93.835,21.675
-22.312,-92.612,20.191
-21.527,-94.76,19.83
-19.726,-95.32,20.727
-7.0764,-92.345,30.844
-7.2976,-73.338,28.863
-19.247,-86.474,23.041
-23.405,-94.149,19.043
-9.1717,-95.189,28.636
-8.1986,-93.747,29.834
-8.1686,-97.038,28.269
-7.3394,-95.632,29.646
-6.4694,-94.316,30.901
-7.8644,-71.457,29.171
-9.3284,-70.671,28.013
-21.495,-89.42,21.675
-5.3503,-93.035,31.968
-3.5096,-93.674,32.941
-2.3283,-92.185,33.975
-4.6355,-95.028,31.756
-7.02,23.283,32.637
-26.801,-109.61,7.9723
-36.542,-37.199,15.4
-36.24,-35.657,16.927
-35.054,-37.559,17.126
-34.761,-36.014,18.485
-30.875,8.5018,17.732
7.8308,-18.783,44.748
-54.192,-39.235,-17.343
-54.821,-38.684,-19.299
-55.398,-40.231,-20.861
-54.143,-37.014,-17.651
-53.469,-37.64,-15.598
-53.386,-35.348,-15.971
-53.482,-40.057,-15.13
-29.637,7.9108,19.304
-29.705,9.8595,18.794
-27.352,-32.825,25.777
-25.221,-32.518,26.686
-19.802,-107.39,16.435
-18.132,-108,17.601
-21.552,-106.76,15.251
-20.733,-108.7,15.073
-19.045,-109.36,16.279
-19.937,-110.66,14.944
-18.343,-111.34,16.177
-17.456,-110,17.53
-22.378,-104.83,15.472
-19.155,-112.57,14.887
-17.812,-113.09,16.037
-16.922,-112.11,17.319
-15.983,-110.78,18.77
-16.52,-108.65,18.857
-22.045,-130.38,-0.84854
-21.856,-129.04,1.0033
-20.788,-131.07,0.94315
-20.48,-129.85,2.9034
-21.616,-127.62,2.7641
7.5577,-26.501,43.251
9.3532,-25.344,43.518
5.9076,-27.469,42.343
4.4077,-26.55,41.902
-26.098,-74.874,27.181
-10.263,-68.165,28.669
-52.545,-33.764,-14.25
-51.714,-32.274,-12.575
-52.253,-31.624,-14.276
-51.516,-30.189,-12.757
-50.907,-30.809,-10.842
-50.757,-28.593,-11.096
-50.258,-31.678,-8.7355
-50.043,-29.253,-8.7484
-49.587,-30.662,-7.1297
-50.056,-26.827,-9.39
-44.802,-22.162,3.1541
-44.906,-19.96,2.4396
-45.679,-21.586,1.0242
-45.496,-23.659,1.7274
-44.945,-17.744,1.6848
-45.762,-19.4,0.28884
-44.968,-15.54,1.0216
-45.796,-17.208,-0.40104
-45.819,-15.123,-0.86627
-46.59,-16.823,-2.3344
-46.61,-18.829,-1.8542
-46.341,-22.985,-0.38636
-47.386,-18.344,-3.8434
6.1297,-70.488,55.456
6.9549,-72.058,55.249
9.0993,-72.382,54.957
-26.996,-19.759,29.284
-25.993,-76.93,26.715
-24.187,-78.009,27.031
-25.849,-78.961,26.097
-23.966,-80,26.247
-22.199,-78.966,26.971
-27.579,-77.83,25.67
-27.493,-79.724,25.019
-25.697,-81.203,25.156
-22.173,-80.69,26.151
-20.14,-79.909,26.373
-20.319,-77.753,27.45
-5.5885,-72.112,39.969
-5.8901,-73.24,37.683
-4.0989,-73.804,38.734
-3.9691,-72.847,41.261
0.61796,-94.472,34.748
2.536,-94.81,35.687
3.377,-93.043,37.119
-55.972,-44.107,-22.607
-55.797,-46.39,-22.339
-55.135,-47.155,-20.086
12.052,-41.795,40.486
10.059,-41.123,41.069
-18.319,-114.34,15.011
-17.366,21.604,28.248
-21.759,19.48,25.727
-44.097,-13.853,2.4064
-45.754,-83.362,-17.721
-27.678,-75.823,26.173
-29.243,-74.755,25.468
-29.16,-76.698,25.03
-7.0511,-72.431,35.932
-23.036,-132.44,-6.0707
-23.262,-131.07,-4.3583
-22.192,-124.09,4.3661
-21.319,-126.14,4.4247
-20.938,-124.69,6.0907
-21.76,-122.69,5.9964
-20.138,-126.74,6.1528
-19.728,-125.3,7.835
-20.494,-123.29,7.7184
-19.242,-123.91,9.4302
-18.517,-125.92,9.5456
-17.965,-124.53,11.076
-21.023,11.409,27.576
-22.407,11.996,26.317
-23.574,10.754,25.341
3.1246,-90.587,37.812
-32.938,-77.264,21.517
-31.681,-76.916,22.915
-31.856,-74.626,23.372
-28.236,-90.962,18.024
-7.6562,-68.92,33.574
-7.5044,-71.428,33.455
-14.015,-107.98,21.435
-13.02,-106.45,22.618
-13.542,-104.39,22.463
-11.951,-104.99,23.724
-12.474,-102.95,23.585
-14.159,-102.37,22.451
-11.529,-107.06,23.987
-10.396,-105.63,25.052
-10.843,-103.56,24.802
-12.584,-108.52,22.806
-1.5008,-73.58,42.407
-3.9682,-22.694,39.566
-6.4096,-22.674,39.218
-7.1512,-23.995,37.427
-30.573,-44.527,18.552
-32.192,-43.467,17.5
-28.591,-45.504,19.732
-29.604,-43.624,19.733
-49.302,-66.972,-10.104
-15.436,14.954,31.328
17.185,-65.221,49.975
-24.767,11.597,23.933
-26.03,12.31,22.444
-11.707,-42.796,24.156
-13.272,-44.294,24.166
-14.123,-41.794,24.118
26.518,-13.979,42.925
28.106,-13.107,41.865
28.092,-11.04,41.458
28.232,-15.184,42.431
29.858,-14.314,41.38
29.754,-12.215,40.891
31.552,-13.421,40.358
31.503,-11.327,39.89
29.749,-10.136,40.539
24.887,-14.876,43.921
26.624,-16.008,43.512
23.122,-15.897,44.544
24.974,-16.906,44.331
21.271,-17.044,44.713
23.2,-18.002,44.621
19.327,-16.082,44.803
19.404,-18.28,44.519
21.413,-19.23,44.469
-23.627,12.811,24.978
26.393,-7.7395,41.728
24.84,-6.8484,42.14
61.777,-103.85,-4.8905
61.432,-102.25,-3.3409
-46.525,-20.91,-1.1235
-47.315,-20.156,-3.1834
-0.31682,-21.625,40.96
49.372,-122.59,0.083395
50.882,-120.93,-0.52283
-25.747,-34.122,25.737
-23.974,-34.162,26.197
-23.037,-32.464,27.214
-20.905,-132.39,-0.96305
-19.659,-133.08,0.8413
-19.675,-131.86,2.4272
11.713,-14.334,44.737
27.658,-53.098,29.161
-16.399,-41.614,24.432
46.992,4.04,28.02
42.558,-4.6166,32.537
-53.657,-57.874,-21.325
18.499,-65.746,48.118
18.864,-64.281,46.36
-1.4822,-94.145,33.837
42.581,-128.72,3.743
41.337,-130.46,3.6989
41.49,-131.74,2.2418
42.391,-127.14,5.2584
41.141,-128.94,5.2746
49.93,-22.778,31.691
51.335,-23.825,30.794
22.9,-76.068,32.01
-15.302,-122.28,15.473
39.297,2.2962,33.467
39.16,0.15378,33.868
-5.2043,-112.61,28.676
-6.403,-113.79,27.193
-5.8127,-115.75,26.513
-6.868,-111.71,27.688
-8.0316,-112.84,26.222
-7.566,-114.84,25.754
-9.1815,-113.89,24.786
-8.7015,-115.91,24.348
-6.9961,-116.78,25.21
-9.5661,-111.85,25.159
-10.696,-112.89,23.703
-10.283,-114.94,23.307
-11.014,-110.89,24.048
-12.12,-111.85,22.563
-11.773,-113.91,22.183
-11.356,-115.95,21.8
-9.7689,-117.25,22.777
-7.9835,-117.92,23.949
-12.845,-114.96,20.691
-12.381,-116.95,20.405
-11.057,-117.7,21.384
-13.223,-112.87,21.038
-14.295,-114,19.539
-13.84,-116.08,19.277
-14.624,-111.81,19.901
-15.657,-113.05,18.365
-13.223,-118.06,19.159
-12.534,-120,19.113
-11.755,-118.77,20.321
-11.007,-120.64,20.286
-10.229,-119.21,21.535
-11.841,-121.94,19.085
-10.246,-122.6,20.202
-9.3418,-121.17,21.436
-8.5461,-123.15,21.354
-7.6312,-121.6,22.548
-8.6103,-119.54,22.701
-9.5655,-124.6,20.145
-7.9204,-125.18,21.454
-6.9,-123.67,22.587
-6.3636,-125.72,22.825
-5.2506,-124.14,23.889
-5.8436,-121.97,23.717
-4.779,-126.25,24.171
-3.5235,-124.55,25.233
-5.7689,-127.74,23.091
-4.1379,-128.32,24.395
-3.0562,-126.66,25.52
-2.372,-128.81,25.613
-13.261,-121.28,17.946
-6.8728,-119.85,23.753
-6.365,-118.41,24.727
-9.0329,-126.89,20.079
-7.3471,-127.22,21.665
-12.179,-110.08,22.99
-13.431,-110.46,21.504
-33.581,-36.17,19.726
-33.075,-38.007,19.011
46.469,-45.62,28.104
44.59,-46.151,28.963
-36.224,0.68174,11.771
38.642,-131.02,6.7673
39.759,-129.18,6.7877
37.439,-132.89,6.7214
38.9,-132.5,5.064
40.049,-130.68,5.1814
74.278,-72.183,-6.3602
75.107,-68.155,-5.3713
-46.928,-68.737,-1.4527
37.571,-134.33,4.9059
39.053,-133.89,3.2138
40.297,-132.12,3.4878
37.583,-135.68,2.9207
39.12,-135.15,1.1511
40.607,-133.31,1.6307
40.882,-134.34,-0.44127
37.487,-136.92,0.75362
11.644,-39.672,39.757
9.9463,-39.163,40.456
44.855,-36.629,32.825
44.237,-38.087,32.477
46.062,-37.831,32.026
-23.4,-81.907,25.401
-13.863,-122.75,16.88
32.638,-58.569,30.984
30.648,-59.346,31.925
30.584,-61.408,32.849
28.723,-60.183,32.76
28.504,-62.26,33.328
30.397,-63.537,33.464
30.511,-57.09,30.63
28.698,-58.102,31.838
26.959,-58.92,32.8
26.733,-60.98,33.39
26.388,-63.126,33.499
28.169,-64.443,33.442
26.069,-65.355,33.211
27.857,-66.678,33.122
30.089,-65.825,33.671
24.802,-61.76,33.975
24.54,-64.014,33.923
25.191,-59.656,33.725
23.299,-60.204,34.958
23.228,-62.656,35.047
22.13,-61.482,36.241
22.126,-63.746,37.234
23.408,-65.221,35.43
28.413,-56.263,30.857
29.741,-68.045,33.502
32.128,-67.302,33.956
32.363,-64.832,33.631
27.717,-68.722,32.605
29.509,-70.023,33.013
31.224,-69.228,33.776
21.041,-61.474,38.124
19.992,-61.209,40.375
20.846,-63.48,39.784
19.339,-59.044,40.911
19.108,-60.85,42.587
19.851,-63.129,42.2
19.026,-62.644,44.443
19.794,-64.961,44.189
20.942,-65.749,41.824
-16.818,13.766,30.6
-33.978,1.7721,14.646
-35.164,2.2472,12.96
63.72,-101.6,-6.6983
-31.75,-72.945,23.679
42.595,-46.532,29.662
-20.462,-88.04,22.367
-21.665,-86.247,23.211
37.839,-22.008,39.714
-14.968,-109.5,20.157
14.469,-43.122,38.527
15.864,-45.049,37.717
16.81,-44.895,35.443
17.28,-47.061,36.747
18.173,-46.962,34.518
16.262,-47.236,39.019
17.741,-49.232,38.027
18.96,-49.345,35.453
-24.814,13.699,23.561
-15.993,-123.76,14.105
-16.628,-125.19,12.657
-15.249,-125.8,14.252
-14.556,-124.3,15.638
-13.783,-126.32,15.778
-12.791,-124.76,17.263
-14.379,-128.09,14.432
-13.082,-128.07,15.917
-12.208,-126.98,17.117
-15.89,-127.27,12.74
-17.249,-126.58,11.132
-17.817,-127.97,9.5201
-16.531,-128.66,11.128
-11.458,-23.673,36.126
53.363,-120.97,-4.2288
18.289,-27.315,39.204
17.287,-28.498,37.705
-15.792,22.82,28.828
-23.536,14.894,24.763
-24.739,15.699,23.378
-26.019,14.34,22.181
-22.314,13.903,26.14
-22.13,15.989,26.036
-23.386,16.931,24.614
-21.272,12.944,27.205
-20.643,14.779,27.509
-46.06,-84.984,-21.285
-46.838,-82.71,-22.402
-46.359,-82.813,-20.087
-45.69,-84.826,-19.254
-46.551,-80.883,-18.451
-47.139,-80.5,-21.14
-47.397,-78.453,-19.516
-47.894,-78.176,-22.014
-46.738,-78.921,-16.334
-47.722,-76.417,-17.91
-48.225,-76.141,-20.517
-47.273,-76.594,-15.425
-48.046,-74.452,-16.281
-48.561,-74.114,-18.927
-48.401,-72.542,-14.547
-48.921,-72.078,-17.237
-49.386,-71.836,-19.878
-49.03,-73.87,-21.451
-49.781,-69.709,-18.195
-50.244,-69.555,-20.827
-49.837,-71.597,-22.295
-48.663,-75.878,-22.696
-50.987,-67.707,-21.816
-50.648,-69.392,-23.035
-52.292,-64.362,-23.298
-49.273,-70.07,-15.426
51.433,8.2469,24.116
50.116,7.6364,25.301
50.064,5.5606,25.611
48.643,6.8148,26.516
48.538,4.7395,26.83
47.121,6.0411,27.703
48.455,2.7132,27.203
50.109,9.5654,25.087
53.884,-24.256,28.506
-18.995,-127.33,7.889
25.779,17.917,36.561
25.842,20.058,35.812
25.875,16.075,37.031
27.546,16.673,36.376
27.681,18.744,35.765
29.406,17.419,35.533
29.557,19.49,34.877
27.756,20.844,34.968
19.916,-100.75,32.302
22.017,-100.81,31.168
-28.503,11.31,19.884
27.238,14.422,36.895
29.228,15.327,36.053
-29.074,-78.576,24.513
31.5,-9.2189,39.551
29.636,-7.947,40.291
28.05,-8.9254,41.167
62.662,-101.96,-5.1382
-18.715,14.268,29.155
-19.965,12.794,28.282
15.009,-90.222,37.748
13.248,-90.233,38.459
63.043,-103.35,-6.7309
62.079,-105.46,-6.4689
63.121,-104.95,-8.0592
62.232,-106.98,-7.8445
-8.701,-65.893,29.262
-7.4399,-65.259,30.858
-7.0949,-62.485,31.009
1.3117,-75.275,49.467
0.92649,-75.725,47.695
2.5383,-76.98,48.576
2.9736,-76.115,50.589
4.417,-77.727,49.6
4.9093,-76.641,51.503
3.6199,-74.993,52.296
4.1754,-78.493,47.226
6.5104,-78.974,48.097
6.5301,-77.915,50.337
5.6445,-75.376,53.072
4.4865,-73.734,53.763
-8.0928,-128.62,20.596
-6.6465,-129.34,21.812
43.788,-21.351,35.962
45.609,-22.614,35.175
47.14,-22.129,33.788
-20.447,-128.15,4.485
-19.369,-128.71,6.1958
-8.4843,-69.513,29.099
-54.302,-56.885,-23.145
34.316,-65.781,33.69
-25.376,-93.478,18.253
-49.249,-68.298,-11.728
13.581,-15.339,44.986
15.505,-16.336,44.922
29.216,13.066,36.412
30.952,13.988,35.624
31.053,16.083,35.198
34.697,-44.729,29.968
32.817,-44.563,29.657
19.682,-104.43,32.372
17.877,-104.51,33.375
11.475,-26.345,42.566
42.586,-133.5,-1.9687
31.971,-53.578,27.807
29.783,-53.382,28.435
31.165,-55.183,29.066
29.04,-54.969,29.747
-44.177,-11.7,1.9218
-45.027,-13.451,0.54024
41.253,-5.5013,33.603
39.795,-6.4527,34.713
39.94,-8.5345,35.064
39.608,-4.3502,34.375
38.128,-5.3805,35.446
38.276,-7.4494,35.769
41.019,-3.3736,33.323
39.356,-2.136,34.128
37.608,-3.1558,35.355
-13.701,-74.109,26.971
73.475,-74.472,-6.14
-30.599,-75.672,24.29
-30.355,-77.456,23.961
36.648,-4.6233,36.166
36.669,-6.3865,36.451
20.627,-102.56,31.777
18.801,-102.63,32.876
-48.552,-20.965,-6.1913
-18.941,-19.418,36.471
49.336,-40.39,28.401
50.259,-42.057,27.175
52.178,-41.405,26.369
13.153,-77.994,40.358
12.707,-77.761,42.695
10.822,-79.643,43.015
25.91,-142.65,6.141
28.116,-141.93,4.7995
68.812,-82.745,-0.54398
17.03,-98.973,33.849
-4.4843,-76.053,33.212
-47.902,-19.661,-4.8045
-32.172,-78.886,21.735
25.24,-73.939,30.62
23.912,-74.079,32.429
26.917,-74.177,29.919
26.683,-72.383,30.86
24.902,-71.992,31.955
4.8078,-91.589,38.284
47.742,-37.641,31.241
48.552,-39.014,29.872
71.778,-77.404,-3.7579
72.575,-76.708,-5.8995
25.813,-5.6808,41.501
27.319,-4.4889,40.679
27.068,-2.3912,40.158
27.686,-6.6655,40.973
29.23,-5.5896,40.102
28.92,-3.3895,39.786
30.742,-4.4207,39.161
30.483,-2.2822,38.813
28.657,-1.2904,39.269
30.282,-0.19051,38.297
28.355,0.80038,38.697
26.704,-0.25972,39.53
32.081,-1.2127,37.779
31.916,0.88097,37.332
30.046,1.9347,37.811
26.388,1.9108,38.947
28.109,3.0055,38.187
33.715,-0.16952,36.771
33.512,2.0464,36.394
31.687,3.097,36.923
-18.271,-129.34,7.8183
-17.064,-130.04,9.4809
-17.468,-131.37,7.7159
-16.263,-132.12,9.4359
-15.801,-130.83,11.112
-18.644,-130.62,6.0408
-17.733,-132.64,5.8784
-16.542,-133.36,7.6922
-15.493,-133.95,9.293
-15.019,-133.07,10.971
35.676,-138.62,0.25852
-22.139,-131.69,-2.6922
-20.957,-133.63,-2.9624
-19.641,-134.37,-1.154
-19.542,-135.57,-3.3503
-18.159,-136.31,-1.4062
-18.345,-135.05,0.76655
-21.204,-134.49,-5.4095
-19.306,-136.65,-5.7219
-17.823,-137.47,-3.7081
-16.416,-138.2,-1.6948
-16.802,-137.01,0.64586
-15.897,-139.27,-4.1685
-14.402,-140.02,-2.1117
-15.021,-138.92,0.43105
-12.975,-140.67,-0.025354
-13.552,-139.61,2.656
-15.407,-137.7,3.0032
-11.507,-141.27,1.9865
-11.775,-140.52,4.6952
-9.6589,-142.1,3.6389
-19.59,-72.044,29.269
-17.558,-72.75,28.97
-19.038,-74.194,28.719
40.057,-10.606,35.359
41.653,-11.707,34.535
-5.3919,-142.83,9.808
-35.349,-42.148,13.796
-36.199,-40.008,13.681
-20.082,-21.298,34.962
-9.1496,-23.895,36.818
-10.595,-22.68,38.212
-13.18,-22.299,37.762
60.275,-111.12,-7.3853
61.276,-109.06,-7.564
61.095,-107.5,-6.0698
14.969,-47.661,41.308
-12.037,-19.535,40.786
44.07,-23.314,36.278
44.182,-24.895,36.202
-18.57,-133.64,2.6239
45.764,7.4429,28.595
-17.103,-74.825,28.03
-6.9972,25.152,31.91
-23.418,-85.073,23.806
-25.361,-85.034,23.385
21.405,-141.91,14.879
13.53,-86.493,37.596
25.063,-19.007,44.445
26.806,-18.001,44.025
-17.398,-138.5,-6.1755
-18.867,-137.68,-8.1377
-16.827,-139.45,-8.5751
-15.307,-140.22,-6.7654
39.156,-136.25,-1.0727
7.0372,-76.691,52.151
3.7533,-142.99,15.066
31.447,-70.857,33.432
31.95,-72.925,33.003
27.914,5.3108,37.736
27.793,7.4525,37.423
25.984,8.5084,37.822
27.737,9.5569,37.238
25.835,10.586,37.678
24.32,9.4175,38.17
29.539,8.4958,36.801
29.44,10.66,36.616
27.599,11.815,37.078
29.797,4.2185,37.368
29.619,6.4248,37.017
31.438,5.3963,36.563
31.301,7.5212,36.319
33.247,4.3768,36.055
33.049,6.5521,35.786
31.218,9.581,36.134
31.082,11.759,35.903
-46.551,-77.947,-13.291
-48.965,-31.267,-5.3901
-37.564,-76.034,15.289
-17.004,-20.358,37.848
-9.1994,-98.54,27.003
-7.2555,-98.916,27.965
-6.0262,-97.416,29.332
14.821,-45.421,39.819
16.609,-49.337,40.21
15.557,-49.725,42.014
16.719,-51.299,41.379
-30.28,-82.707,21.669
-28.529,-83.078,22.822
-29.617,-81.255,22.998
-31.257,-80.808,21.766
-26.597,-83.238,23.806
-27.84,-81.47,24.07
-24.472,-83.395,24.449
-28.955,-80.056,24.04
-30.524,-79.214,23.157
24.111,-41.314,27.989
-10.291,-31.897,26.474
10.478,-88.415,38.484
-16.703,-134.56,5.8391
38.387,-9.5216,36.081
38.501,-11.597,36.395
40.159,-12.681,35.639
36.795,-10.527,37.071
36.896,-12.644,37.508
38.625,-13.707,36.79
36.696,-8.4438,36.754
35.074,-9.4506,37.732
35.151,-11.553,38.116
34.979,-7.222,37.467
33.318,-8.3598,38.465
33.359,-10.429,38.779
33.375,-12.527,39.231
33.489,-14.667,39.865
35.183,-13.705,38.674
35.459,-15.86,39.336
37.019,-14.828,38.062
38.877,-15.815,37.219
40.294,-14.767,35.944
40.574,-16.847,36.326
41.975,-15.89,35.058
41.751,-13.782,34.798
37.534,-16.912,38.605
39.361,-17.874,37.752
38.084,-18.909,39.143
39.86,-19.88,38.24
41.084,-18.893,36.832
42.313,-17.967,35.46
38.53,-20.617,39.33
39.825,-21.74,38.66
41.645,-21.052,37.334
69.986,-80.204,-0.97401
70.954,-77.942,-1.3619
69.846,-81.886,-3.0595
70.875,-79.494,-3.3963
70.803,-80.996,-5.499
71.728,-78.678,-5.6638
69.866,-83.413,-5.372
51.329,-25.794,31.231
50.044,-24.509,32.124
52.672,-25.077,29.89
-26.839,-44.623,21.676
-25.395,-43.561,22.991
-26.653,-42.78,22.091
-28.218,-43.394,20.745
-55.508,-48.469,-21.924
-55.743,-49.809,-23.56
-8.3975,-110.74,26.579
-9.8618,-109.8,25.426
69.047,-85.772,-5.527
-30.604,-73.831,24.569
-18.976,-131.78,4.088
-17.824,-133.8,4.2165
-19.641,-129.8,4.6968
-53.053,-60.304,-21.393
-53.733,-59.142,-23.2
-53.038,-61.76,-23.334
-15.209,-129.47,12.708
13.155,-41.282,39.112
23.7,-100.24,30.416
66.514,-94.072,-6.6126
-2.3917,-95.835,32.561
35.523,-77.761,32.641
-27.262,12.823,21.003
-11.23,-109.03,24.187
-10.074,-107.72,25.368
-8.6179,-108.53,26.676
-8.8335,-106.36,26.455
-7.1413,-109.45,27.903
-7.3335,-107.25,27.85
-5.8834,-108.14,29.141
-6.0875,-106,29.053
-7.5917,-105.08,27.635
-5.6276,-110.36,29.091
-4.348,-109.05,30.377
-4.6237,-106.9,30.318
-3.0141,-107.77,31.524
-3.3075,-105.66,31.428
-4.7881,-104.77,30.179
31.463,-6.8583,39.215
67.421,-91.861,-6.9418
66.478,-92.347,-5.0734
-18.266,-78.31,26.691
-18.61,-76.3,27.783
-18.018,-80.171,25.564
-16.227,-78.727,25.575
-16.705,-76.812,26.841
-16.294,-80.823,24.603
-14.841,-79.886,24.666
-14.81,-76.954,25.882
-15.163,-75.299,26.927
-13.294,-75.419,26.114
-17.905,-82.15,24.576
-19.423,-81.429,25.439
-19.758,-83.157,24.6
-21.22,-81.913,25.498
-21.989,-83.86,24.468
-20.115,-84.93,23.769
-21.949,18.005,25.869
-22.134,-135.02,-10
-22.66,-133.75,-7.9304
-21.564,-136.14,-11.997
-20.217,-136.9,-10.025
-20.832,-135.73,-7.808
-18.222,-138.64,-10.094
7.4458,-147.09,-1.5063
4.1109,-146.75,-1.0736
36.092,-17.959,39.957
7.8637,-96.412,37.068
42.625,-19.759,36.074
17.428,-17.308,44.696
-12.552,-122.95,18.078
-0.38407,-141.45,16.402
25.626,12.738,37.552
-9.6942,-102.12,25.862
23.036,-141.65,13.821
56.409,-118.89,-7.3276
57.762,-116.77,-7.8676
57.898,-115.06,-6.5199
24.571,-66.552,33.741
26.014,-67.583,32.723
18.885,-78.392,35.628
18.654,-77.057,37.689
33.824,-2.2603,37.182
35.581,-1.3943,36.129
35.544,1.0151,35.667
43.152,-12.797,33.68
23.258,-20.136,44.376
-1.6214,-106.41,32.618
31.246,18.133,34.645
-11.256,-123.87,18.945
-10.871,-125.89,18.659
-10.602,-128.01,18.307
-11.857,-129.01,16.816
-10.424,-130.13,17.814
-9.1937,-129.22,19.318
-9.0006,-131.29,18.757
-7.8241,-130.47,20.233
-11.626,-131,16.322
-10.198,-132.16,17.273
-8.7822,-133.34,18.097
-7.5194,-132.51,19.646
-12.986,-129.76,15.396
-12.687,-131.51,14.999
-11.54,-133,15.588
-7.3418,-134.51,18.868
-9.9904,-133.95,16.678
-10.845,-135.2,15.157
-12.368,-134.08,14.191
-12.223,-135.44,13.532
-13.543,-134.17,12.538
-13.16,-132.54,13.972
-14.493,-131.82,12.568
41.292,9.3384,31.499
39.593,8.5603,32.53
39.551,6.4919,32.79
42.914,10.102,30.36
41.375,11.461,31.182
39.638,10.689,32.29
44.354,8.7909,29.499
44.464,10.87,29.104
42.999,12.188,29.928
45.901,9.5456,28.251
-4.6499,-17.439,41.984
15.033,-146.65,-0.47023
12.168,-146.86,-0.55481
-13.894,-130.53,14.017
-3.2914,-18.949,41.675
-23.612,-44.031,23.58
32.645,-75.185,32.521
53.762,-122.42,-6.3431
54.795,-120.29,-5.9157
55.26,-121.36,-7.9256
-9.806,-41.372,23.939
56.697,-119.87,-8.8989
57.576,-118.4,-8.922
15.386,-88.188,37.392
14.014,-88.662,38.088
-56.337,-45.711,-24.13
-56.084,-47.824,-23.859
-17.064,-135.57,3.1603
-6.2926,-103.77,28.75
-6.8567,-144.76,-4.9516
37.632,1.4998,34.514
37.481,-0.66104,34.973
-16.007,-22.289,36.788
-18.122,-22.49,35.602
16.913,-102.69,33.826
16.026,-104.52,34.249
43.306,-14.863,33.965
44.504,12.927,28.613
43.063,14.242,29.496
41.467,13.55,30.717
21.123,-142.88,12.496
6.7831,-73.841,54.365
5.3308,-72.265,54.876
3.5357,-72.073,54.132
32.575,-5.173,38.386
32.214,-3.2531,38.204
48.682,-23.363,32.988
17.295,-67.993,50.581
17.99,-67.008,49.464
13.153,-26.924,41.643
14.119,-104.3,34.939
23.921,-102.16,29.918
22.247,-102.74,30.822
34.792,5.5735,35.195
34.641,7.6696,34.998
32.921,8.6371,35.604
34.496,9.7606,34.794
32.797,10.723,35.381
36.225,8.7607,34.166
36.097,10.864,33.975
34.371,11.845,34.543
36.364,6.6687,34.358
37.937,7.6841,33.486
37.87,9.7802,33.295
38.03,5.6141,33.695
36.481,4.5956,34.563
34.996,3.3992,35.472
36.547,2.7354,34.847
37.999,3.5416,33.988
39.536,4.4367,33.059
-13.684,-140.99,-4.7518
18.143,-146.23,-0.13189
16.204,-145.93,2.2249
13.319,-146.2,2.0372
-11.816,-141.84,-2.7083
-1.5046,-22.889,39.85
-2.5252,-21.107,40.796
69.03,-87.368,-7.297
9.6193,-146.82,-0.29483
53.754,-40.857,25.188
-28.446,-20.489,28.279
47.297,8.1564,27.375
43.949,-133.12,-3.6737
3.3423,-78.644,41.623
19.44,12.64,38.718
21.72,13.514,38.276
21.123,11.089,38.735
23.491,11.407,38.193
23.809,13.507,37.92
43.764,-134.36,-5.8662
-8.0498,-38.576,23.947
25.048,14.76,37.482
23.222,14.974,37.809
4.3947,-70.66,54.877
42.599,-22.665,37.087
-15.172,-21.07,38.371
-13.681,-20.432,39.572
48.369,-45.039,27.354
6.8152,-146.25,1.5795
-5.6609,-95.941,30.567
20.223,-146.28,-1.8875
21.234,-145.52,0.081217
19.325,-145.42,2.6057
-8.4974,-22.738,38.737
59.066,-114.76,-8.4596
45.815,-39.584,30.506
25.552,-144.69,-2.2718
22.817,-145.57,-1.9405
10.723,-37.831,39.856
33.314,-6.6717,38.259
45.967,11.594,27.803
-18.522,-33.826,26.287
-16.33,-33.207,26.243
-20.523,-34.412,26.396
-19.845,-35.825,24.558
-16.985,-35.077,25.035
-14.664,-34.232,25.373
-14.412,-32.453,26.3
11.547,-16.321,44.783
14.952,-26.661,41.056
0.55883,-146.26,-1.1413
7.6075,-75.421,53.403
-4.0952,-142.64,11.806
45.862,13.434,27.397
44.44,14.791,28.305
47.378,12.103,26.625
47.416,10.248,26.997
48.851,10.817,25.901
52.546,-124.46,-6.5216
52.581,-125.79,-8.4479
53.957,-123.73,-8.2467
32.864,16.866,34.355
33.105,18.828,33.78
31.423,20.185,33.963
13.93,-100.55,34.721
15.99,-100.75,34.1
68.287,-88.012,-5.7579
68.286,-89.524,-7.2745
2.1288,-77.031,46.13
-27.17,-41.311,20.654
-29.535,-41.795,19.735
-33.858,-42.212,16.219
-10.383,-33.895,25.258
-10.235,-36.066,24.343
-12.508,-35.077,24.753
-12.513,-37.222,24.096
-10.213,-38.081,23.934
-9.2141,-104.23,26.113
21.907,-65.545,39.357
10.492,-146.26,2.1004
38.369,-138.46,-5.273
36.01,-139.92,-4.5478
40.616,-137.1,-6.1154
39.422,-137.1,-3.6289
37.273,-138.68,-3.4111
42.059,-135.31,-4.6437
-23.744,-41.712,23.009
-25.431,-42.309,23.097
-7.6925,-67.656,31.536
-7.7961,-70.001,30.907
-32.697,-41.601,17.883
8.3042,-98.044,35.681
25.559,-24.582,41.829
23.033,-24.535,41.809
-8.4889,-100.6,26.909
-7.9945,-102.81,27.191
-6.5046,-101.18,28.311
55.266,-40.383,23.814
54.215,-42.398,23.749
54.67,-43.987,22.171
17.99,-100.82,33.288
12.289,-104.09,35.317
59.18,-113.13,-7.1069
12.244,-88.309,38.326
48.783,8.9107,26.195
32.7,12.823,35.083
34.327,13.881,34.275
32.684,14.894,34.778
-11.747,-40.894,23.842
